Time	T_+ve	T_-ve	Flux	Fluxpos	Fluxneg
1730.151	0.609	-0.680	1.567816096e-09	2.402108744e-10	-2.40269176e-10
1731.278	0.512	-0.518	2.000998202e-09	2.984459716e-10	-2.985226244e-10
1732.219	0.696	-0.429	1.833193936e-09	2.73418467e-10	-2.734888268e-10
1733.571	0.425	-0.657	1.869713636e-09	2.86466292e-10	-2.865361646e-10
1734.657	0.538	-0.661	1.718987354e-09	2.563845746e-10	-2.56450509e-10
1736.045	0.693	-0.849	1.311148174e-09	2.008860392e-10	-2.009349216e-10
1737.427	0.617	-0.689	1.519028294e-09	2.391385878e-10	-2.391936414e-10
1738.620	0.564	-0.576	1.773428706e-09	2.717144038e-10	-2.71780866e-10
1739.774	0.556	-0.590	1.765163764e-09	2.704491454e-10	-2.705158918e-10
1741.068	0.561	-0.738	1.557310034e-09	2.38603764e-10	-2.386632024e-10
1742.159	0.562	-0.530	1.887220356e-09	2.814801654e-10	-2.81554707e-10
1743.329	0.652	-0.607	1.636671666e-09	2.441107074e-10	-2.441753426e-10
1744.711	0.811	-0.730	1.287678126e-09	2.027195352e-10	-2.027674026e-10
1746.390	0.687	-0.868	1.325801932e-09	1.977428278e-10	-1.977944304e-10
1747.784	0.643	-0.707	1.560617716e-09	2.302233556e-10	-2.302842962e-10
1749.071	0.670	-0.644	1.538485438e-09	2.357172664e-10	-2.357746342e-10
1750.373	0.524	-0.631	1.718202962e-09	2.704935212e-10	-2.70555355e-10
1751.438	0.707	-0.542	1.650580414e-09	2.46179927e-10	-2.462422074e-10
1753.012	0.558	-0.867	1.446043298e-09	2.156730464e-10	-2.157271662e-10
1754.225	0.573	-0.654	1.678681704e-09	2.503702936e-10	-2.504331424e-10
1755.427	0.599	-0.629	1.678680486e-09	2.503701312e-10	-2.504329394e-10
4949.832	3.457	-2.802	2.064949698e-10	3.878899234e-11	-3.87896866e-11
4956.358	2.408	-3.070	2.41075898e-10	4.40145006e-11	-4.40151908e-11
4961.226	2.516	-2.460	2.369147634e-10	5.00731574e-11	-5.00737664e-11
4967.427	2.494	-3.685	2.003139446e-10	3.987844868e-11	-3.987924444e-11
4972.332	1.953	-2.411	2.910109748e-10	5.62646168e-11	-5.62665656e-11
4977.605	2.421	-3.320	2.029655306e-10	4.42331316e-11	-4.42348774e-11
4983.336	3.298	-3.310	1.844379236e-10	3.898275584e-11	-3.898486704e-11
4990.006	3.081	-3.372	1.999262958e-10	3.865571066e-11	-3.865892618e-11
4995.595	2.404	-2.508	2.368517522e-10	5.16203422e-11	-5.16242804e-11
5000.274	2.281	-2.275	2.80364721e-10	5.42092824e-11	-5.42143168e-11
5004.168	2.010	-1.612	3.683611204e-10	6.725796e-11	-6.7264862e-11
5007.746	1.721	-1.568	3.882539836e-10	7.50698466e-11	-7.50767486e-11
5011.449	2.517	-1.981	3.749804632e-10	6.95681e-11	-6.9575002e-11
5016.444	1.716	-2.479	2.97342017e-10	5.91973984e-11	-5.92020674e-11
5020.088	1.638	-1.928	3.587618188e-10	6.93668052e-11	-6.93727734e-11
5023.578	1.715	-1.852	3.666101642e-10	7.08838242e-11	-7.08895894e-11
5027.147	1.779	-1.854	3.438724996e-10	7.05230526e-11	-7.05278028e-11
5030.930	1.864	-2.004	3.440607212e-10	6.4632358e-11	-6.46374736e-11
5034.853	2.461	-2.060	2.623309318e-10	5.54461614e-11	-5.54491252e-11
5039.067	1.603	-1.753	3.449688214e-10	7.51806846e-11	-7.51839326e-11
5042.821	2.464	-2.151	3.718522332e-10	6.36333138e-11	-6.36373332e-11
5046.983	1.766	-1.698	3.50102529e-10	7.17990294e-11	-7.18017902e-11
5050.774	1.677	-2.025	3.207764182e-10	7.09418416e-11	-7.09441964e-11
5053.800	1.774	-1.349	6.0076226e-10	9.67019326e-11	-9.6707576e-11
5057.781	2.131	-2.208	4.4534546e-10	6.8962348e-11	-6.89665704e-11
5061.393	2.326	-1.480	3.800285454e-10	6.85493242e-11	-6.85526128e-11
5065.729	1.396	-2.011	3.557692334e-10	7.29610014e-11	-7.29635998e-11
5069.829	1.954	-2.704	2.419425862e-10	5.4396286e-11	-5.43978694e-11
5073.786	2.167	-2.003	3.210074728e-10	6.9436759e-11	-6.94390326e-11
5077.711	1.911	-1.758	5.11276206e-10	8.22978646e-11	-8.2302899e-11
5081.505	1.564	-1.883	5.35756788e-10	8.79489786e-11	-8.79539318e-11
5085.222	2.307	-2.152	4.015907588e-10	6.8606895e-11	-6.86101024e-11
5089.387	1.805	-1.858	4.88758228e-10	8.34984878e-11	-8.3502629e-11
5093.319	1.342	-2.128	5.24262522e-10	8.77865786e-11	-8.77913288e-11
5097.109	1.990	-2.448	4.22613114e-10	6.80260714e-11	-6.80300096e-11
5101.304	1.400	-2.206	5.35683708e-10	8.29514028e-11	-8.29566402e-11
5104.370	1.784	-1.666	5.51774706e-10	8.71055948e-11	-8.71108322e-11
5108.127	1.892	-1.972	5.07397282e-10	7.708519e-11	-7.70903462e-11
5111.801	1.826	-1.783	4.9628222e-10	8.47841274e-11	-8.4788837e-11
5115.672	2.589	-2.046	3.802308146e-10	6.62875794e-11	-6.62911116e-11
5119.797	1.333	-1.536	6.1406688e-10	1.070533898e-10	-1.070589926e-10
5123.180	2.445	-2.049	4.20901824e-10	6.81930186e-11	-6.81969162e-11
5127.366	1.491	-1.741	5.80233682e-10	9.33973768e-11	-9.34024924e-11
5130.355	1.728	-1.497	5.90298016e-10	9.31871094e-11	-9.31927934e-11
5133.860	1.828	-1.777	5.09006666e-10	8.57444392e-11	-8.57491488e-11
5137.022	1.555	-1.335	6.39347282e-10	1.04954248e-10	-1.049602568e-10
5140.142	1.646	-1.565	5.92418554e-10	9.35217346e-11	-9.35273374e-11
5143.752	1.715	-1.964	4.5539599e-10	8.44823882e-11	-8.44859204e-11
5147.593	2.005	-2.126	4.19308274e-10	7.46126906e-11	-7.46161416e-11
5151.238	1.874	-1.640	5.17637008e-10	8.66771836e-11	-8.6682015e-11
5154.731	1.363	-1.619	6.19525144e-10	1.01700361e-10	-1.017063698e-10
5157.594	1.371	-1.500	6.13676714e-10	1.069853848e-10	-1.069911094e-10
5160.347	1.579	-1.382	6.02001372e-10	1.049500256e-10	-1.049557502e-10
5162.983	0.948	-1.057	9.87243404e-10	1.528762144e-10	-1.528860802e-10
5165.710	1.550	-1.779	5.51008178e-10	9.413313e-11	-9.41376366e-11
5169.027	1.754	-1.767	5.20939006e-10	8.89961744e-11	-8.90003968e-11
5172.320	1.428	-1.540	6.23399602e-10	1.023360758e-10	-1.023415162e-10
5175.160	1.605	-1.412	5.92941482e-10	1.012969188e-10	-1.013018314e-10
5178.194	1.637	-1.428	5.92903318e-10	9.92803574e-11	-9.92857572e-11
5181.528	1.374	-1.697	5.92082792e-10	9.91433324e-11	-9.91493818e-11
5184.360	1.335	-1.458	7.02033682e-10	1.066552256e-10	-1.066629396e-10
5187.340	1.639	-1.645	5.88429198e-10	9.11193514e-11	-9.11255226e-11
5190.729	1.197	-1.749	6.27043046e-10	1.029345198e-10	-1.02940691e-10
5192.901	1.378	-0.976	7.48843452e-10	1.30549706e-10	-1.305567298e-10
5195.633	1.415	-1.353	6.16255626e-10	1.119536474e-10	-1.119592908e-10
5198.816	1.823	-1.769	5.38153812e-10	8.33340578e-11	-8.33396606e-11
5202.004	1.623	-1.365	6.5656493e-10	9.97471762e-11	-9.9753794e-11
5205.747	1.652	-2.120	4.56204742e-10	8.32872866e-11	-8.32910624e-11
5208.875	1.709	-1.476	5.4424909e-10	9.68449258e-11	-9.68493512e-11
5212.077	1.486	-1.494	6.48252892e-10	1.00382688e-10	-1.003884532e-10
5214.919	1.329	-1.356	6.77195414e-10	1.13394582e-10	-1.134001036e-10
5217.835	2.057	-1.587	4.67828116e-10	8.4988792e-11	-8.49923648e-11
5221.788	1.714	-1.896	4.80069422e-10	8.54247142e-11	-8.54287742e-11
5225.200	1.842	-1.699	4.81382832e-10	8.74514256e-11	-8.74555668e-11
5229.152	1.659	-2.111	4.59564392e-10	8.17760328e-11	-8.17799304e-11
5232.184	1.544	-1.372	6.5250696e-10	1.030075592e-10	-1.030137304e-10
5235.026	1.362	-1.298	7.04656442e-10	1.134253162e-10	-1.134320558e-10
5237.853	1.804	-1.466	5.5577949e-10	9.30640102e-11	-9.30690446e-11
5240.961	1.816	-1.303	5.9182011e-10	9.71520242e-11	-9.71571804e-11
5244.730	1.676	-1.953	4.6175395e-10	8.56618994e-11	-8.56654316e-11
5248.210	1.431	-1.804	5.2727829e-10	9.57890416e-11	-9.57933452e-11
5251.027	1.332	-1.387	7.00430794e-10	1.105731662e-10	-1.105800276e-10
5254.040	1.149	-1.682	7.02762452e-10	1.047641994e-10	-1.04771954e-10
5256.911	1.743	-1.721	4.84137948e-10	8.98147922e-11	-8.98192176e-11
5260.853	2.408	-2.200	3.762563182e-10	6.69521202e-11	-6.69555306e-11
5265.075	1.285	-1.814	5.68568896e-10	9.91214084e-11	-9.91264834e-11
5267.686	1.740	-1.325	5.840919e-10	9.97853402e-11	-9.97906182e-11
5271.406	1.761	-1.980	4.55797118e-10	8.28033752e-11	-8.28072322e-11
5275.086	2.155	-1.919	4.32504898e-10	7.54005336e-11	-7.54040658e-11
5278.624	1.164	-1.382	7.69955046e-10	1.16973472e-10	-1.1698078e-10
5281.386	1.623	-1.599	5.46732186e-10	9.5314387e-11	-9.53190966e-11
5285.074	2.207	-2.065	4.25660956e-10	7.12758578e-11	-7.12795118e-11
5289.090	1.876	-1.809	4.47292636e-10	8.47578592e-11	-8.47612696e-11
5292.561	1.703	-1.596	5.68443442e-10	9.14996516e-11	-9.15048484e-11
5296.075	1.805	-1.811	4.79414138e-10	8.53081516e-11	-8.53122116e-11
5299.852	1.655	-1.973	5.406499e-10	8.2137048e-11	-8.21425696e-11
5303.170	1.773	-1.663	5.2968587e-10	8.86948818e-11	-8.86999974e-11
5306.531	2.199	-1.588	2.303399182e-10	7.06294246e-11	-7.06306832e-11
5310.622	1.761	-1.892	4.66951156e-10	8.48295994e-11	-8.48334564e-11
5314.025	1.808	-1.642	5.51928174e-10	8.71297924e-11	-8.7135111e-11
5317.451	1.984	-1.619	4.96984194e-10	8.49040598e-11	-8.49086476e-11
5321.119	1.926	-1.683	5.35134796e-10	8.286663e-11	-8.28722734e-11
5324.330	1.342	-1.285	7.45853262e-10	1.133121234e-10	-1.133197562e-10
5326.781	1.073	-1.108	8.72550434e-10	1.37744635e-10	-1.377529986e-10
5329.415	1.833	-1.562	5.60653114e-10	8.85072286e-11	-8.85127502e-11
5332.679	1.631	-1.431	5.65895386e-10	1.00696932e-10	-1.007018852e-10
5336.256	1.699	-1.946	5.14208338e-10	8.27696366e-11	-8.27744274e-11
5339.616	2.467	-1.661	3.204175548e-10	6.89751776e-11	-6.89772888e-11
5343.516	1.215	-1.433	7.50715924e-10	1.119122354e-10	-1.119193404e-10
5346.348	2.012	-1.618	5.00715334e-10	8.3843466e-11	-8.38476478e-11
5350.628	1.913	-2.268	4.34662382e-10	7.2783011e-11	-7.27865026e-11
5354.378	1.876	-1.837	4.74186482e-10	8.26670404e-11	-8.26707756e-11
5357.740	1.930	-1.486	5.48633078e-10	8.83107246e-11	-8.83155966e-11
5360.966	1.483	-1.296	7.15184834e-10	1.066156406e-10	-1.066226644e-10
5364.049	1.588	-1.600	5.61415988e-10	9.59112476e-11	-9.59161196e-11
5367.578	1.601	-1.941	4.89354236e-10	8.70768906e-11	-8.70809912e-11
5370.929	1.302	-1.749	6.14597928e-10	9.8929005e-11	-9.89348514e-11
5374.069	1.647	-1.838	3.395877786e-10	7.17742228e-11	-7.17767806e-11
5377.614	1.802	-1.898	5.21762374e-10	8.07957864e-11	-8.08010238e-11
5381.566	1.633	-2.150	5.02975942e-10	7.9401826e-11	-7.94063732e-11
5385.323	1.747	-2.124	4.69491498e-10	7.86151604e-11	-7.86191392e-11
5388.496	1.684	-1.426	6.20949392e-10	9.61547664e-11	-9.6160491e-11
5391.184	1.233	-1.004	8.76184134e-10	1.331120126e-10	-1.331203762e-10
5394.087	1.638	-1.671	5.40724604e-10	9.23762868e-11	-9.23806716e-11
5397.442	1.696	-1.716	5.49384584e-10	8.84316314e-11	-8.84363004e-11
5400.887	2.060	-1.749	5.07055024e-10	7.85181264e-11	-7.8522836e-11
5405.113	2.037	-2.166	4.3930621e-10	7.21155876e-11	-7.21193228e-11
5408.672	1.567	-1.523	5.78889822e-10	9.88963626e-11	-9.89010722e-11
5412.157	1.447	-1.917	5.57025504e-10	8.9661649e-11	-8.96666428e-11
5415.427	1.945	-1.823	4.74758942e-10	8.11069042e-11	-8.11109642e-11
5419.508	1.941	-2.135	4.5282398e-10	7.43347024e-11	-7.43387218e-11
5423.344	1.833	-1.896	5.32972034e-10	7.94523324e-11	-7.94574886e-11
5426.800	1.747	-1.622	5.72776274e-10	8.86950848e-11	-8.87003628e-11
5430.526	1.958	-1.979	4.68366472e-10	7.68860064e-11	-7.68898228e-11
5434.394	1.855	-1.910	4.89839812e-10	8.0411142e-11	-8.04153238e-11
5438.733	2.271	-2.485	3.7621381e-10	6.42717082e-11	-6.42749562e-11
5442.725	1.976	-1.721	5.14799474e-10	8.12683298e-11	-8.12729176e-11
5446.270	1.817	-1.569	5.70515666e-10	8.8344788e-11	-8.8349457e-11
5450.175	2.488	-2.088	3.61788224e-10	6.46261462e-11	-6.46291506e-11
5454.886	2.312	-2.223	4.19203932e-10	6.61772286e-11	-6.61808826e-11
5459.411	1.662	-2.213	4.9075859e-10	7.74732448e-11	-7.74777108e-11
5462.763	1.756	-1.690	5.51946038e-10	8.71325532e-11	-8.71377906e-11
5466.185	1.814	-1.666	5.13997624e-10	8.78103296e-11	-8.78145114e-11
5469.775	1.682	-1.776	5.565854e-10	8.78647742e-11	-8.78696868e-11
5472.913	1.413	-1.455	7.00632576e-10	1.064417102e-10	-1.064481656e-10
5475.988	1.357	-1.662	6.6553956e-10	1.011102806e-10	-1.011163706e-10
5478.912	1.973	-1.568	5.6624617e-10	8.60251882e-11	-8.60299384e-11
5482.896	1.274	-2.011	5.78789134e-10	9.13696504e-11	-9.13741164e-11
5485.673	1.679	-1.504	5.97228842e-10	9.42807516e-11	-9.4285583e-11
5488.616	1.358	-1.264	7.24859002e-10	1.144291106e-10	-1.144354848e-10
5491.615	1.658	-1.641	3.4151908e-10	7.67842222e-11	-7.67864958e-11
5494.762	1.325	-1.489	6.8629631e-10	1.062739104e-10	-1.062804876e-10
5497.695	1.800	-1.607	3.853876642e-10	7.31629864e-11	-7.31659502e-11
5501.085	1.301	-1.591	6.53859752e-10	1.059359154e-10	-1.059418024e-10
5503.758	1.423	-1.372	7.10495128e-10	1.059162244e-10	-1.05922558e-10
5506.876	1.662	-1.695	5.49317594e-10	9.017463e-11	-9.01787306e-11
5510.192	1.488	-1.654	6.23029736e-10	9.4651795e-11	-9.46567888e-11
5513.079	1.237	-1.399	7.32406542e-10	1.134138264e-10	-1.134202006e-10
5516.073	1.761	-1.757	5.49358194e-10	8.50689364e-11	-8.50743768e-11
5519.440	1.445	-1.606	6.33282048e-10	9.80645092e-11	-9.80704368e-11
5522.514	1.705	-1.629	5.91867206e-10	8.99177944e-11	-8.99231536e-11
5526.254	1.851	-2.035	5.16816482e-10	7.8515934e-11	-7.85206436e-11
5529.822	1.549	-1.717	5.88086128e-10	9.4661133e-11	-9.46659644e-11
5533.188	1.602	-1.817	5.49734962e-10	9.02432034e-11	-9.02475882e-11
5536.440	1.449	-1.649	6.4192863e-10	9.56946872e-11	-9.57004118e-11
5539.093	0.919	-1.205	9.22652052e-10	1.401714188e-10	-1.401799448e-10
5541.766	1.693	-1.753	5.687451e-10	8.6405123e-11	-8.64104416e-11
5545.191	1.346	-1.732	5.99449662e-10	9.84042094e-11	-9.84088784e-11
5547.766	1.718	-1.230	6.73667274e-10	1.00425927e-10	-1.004315298e-10
5551.692	1.981	-2.207	4.74201504e-10	7.0690893e-11	-7.06949936e-11
5555.019	1.465	-1.346	6.86388066e-10	1.062877144e-10	-1.062934796e-10
5558.210	1.501	-1.727	6.15495594e-10	9.17542542e-11	-9.17597352e-11
5561.675	1.582	-1.964	5.44233662e-10	8.42751252e-11	-8.42799566e-11
5565.015	1.935	-1.758	5.25517062e-10	8.13768536e-11	-8.13815226e-11
5568.762	1.565	-1.812	3.85228634e-10	7.4480903e-11	-7.44836638e-11
5571.713	1.562	-1.386	6.81626498e-10	1.035542382e-10	-1.035605312e-10
5575.341	1.955	-2.066	4.83176946e-10	7.62762756e-11	-7.62806198e-11
5578.754	1.696	-1.459	6.30423808e-10	9.39799056e-11	-9.39861174e-11
5582.565	1.877	-2.115	4.90998942e-10	7.45938928e-11	-7.45987242e-11
5586.520	1.868	-2.078	4.89504862e-10	7.58004842e-11	-7.58051532e-11
5589.668	1.551	-1.279	7.17829924e-10	1.058403836e-10	-1.05847448e-10
5592.691	1.421	-1.472	6.7730747e-10	1.028981422e-10	-1.029043946e-10
5596.000	1.930	-1.888	4.83478604e-10	7.93668288e-11	-7.9370767e-11
5599.675	1.388	-1.745	6.24946462e-10	9.49432218e-11	-9.4948784e-11
5602.647	1.534	-1.584	6.190485e-10	9.58603352e-11	-9.58659786e-11
5605.363	1.376	-1.183	7.65298226e-10	1.162660982e-10	-1.162736092e-10
5608.377	1.633	-1.638	5.89705256e-10	9.13166674e-11	-9.13223514e-11
5611.811	1.740	-1.801	5.52887146e-10	8.39959596e-11	-8.40011564e-11
5615.206	2.015	-1.655	5.41038442e-10	8.06547014e-11	-8.0659614e-11
5619.043	1.925	-1.822	5.2780812e-10	8.01857714e-11	-8.01905216e-11
5622.528	1.393	-1.561	6.89699808e-10	1.028162926e-10	-1.028227074e-10
5625.785	1.599	-1.864	5.88332976e-10	8.77050132e-11	-8.77102912e-11
5629.077	1.584	-1.694	6.09947604e-10	9.26643844e-11	-9.26694594e-11
5632.466	1.535	-1.806	5.85845414e-10	8.90026298e-11	-8.90072582e-11
5635.445	1.400	-1.443	6.78532778e-10	1.050711354e-10	-1.050763728e-10
5638.174	1.693	-1.329	6.28820108e-10	9.92677714e-11	-9.9272684e-11
5641.157	1.221	-1.289	7.91477918e-10	1.179885126e-10	-1.179954552e-10
5644.179	2.150	-1.801	4.74287576e-10	7.6343631e-11	-7.63476504e-11
5647.632	1.336	-1.302	7.42548422e-10	1.128096984e-10	-1.12816641e-10
5650.135	1.101	-1.168	8.7619063e-10	1.306174268e-10	-1.306260746e-10
5652.627	1.808	-1.391	6.12598784e-10	9.3067583e-11	-9.30736324e-11
5656.288	1.652	-1.853	5.51028478e-10	8.53275178e-11	-8.53328364e-11
5659.619	1.840	-1.680	5.48799944e-10	8.49824584e-11	-8.49877364e-11
5663.060	1.331	-1.601	6.68463978e-10	1.015547694e-10	-1.015613872e-10
5665.552	1.049	-1.161	8.99846626e-10	1.34144024e-10	-1.341530778e-10
5667.645	1.122	-1.045	9.17569338e-10	1.367859066e-10	-1.367949198e-10
5670.094	1.321	-1.326	7.29648584e-10	1.129868768e-10	-1.129934946e-10
5673.009	1.487	-1.594	6.45084062e-10	9.61652006e-11	-9.61711688e-11
5676.358	1.462	-1.862	5.8944704e-10	8.95501208e-11	-8.95554394e-11
5679.311	1.375	-1.491	6.73586074e-10	1.043053382e-10	-1.04310941e-10
5682.297	1.038	-1.611	7.5018853e-10	1.118331872e-10	-1.11839399e-10
5684.797	1.397	-1.462	6.84773404e-10	1.040319784e-10	-1.040374594e-10
5687.460	1.477	-1.266	6.82645558e-10	1.098817076e-10	-1.098868638e-10
5690.157	1.161	-1.219	8.34340962e-10	1.243781812e-10	-1.243852456e-10
5692.929	1.385	-1.611	6.5352805e-10	9.92853512e-11	-9.92910758e-11
5695.791	1.236	-1.477	7.32756108e-10	1.09234909e-10	-1.09241811e-10
5698.552	1.551	-1.525	6.46295566e-10	9.63459112e-11	-9.63522042e-11
5701.668	1.913	-1.565	5.55280922e-10	8.59860092e-11	-8.59912466e-11
5705.361	1.520	-1.780	6.03785742e-10	9.17285544e-11	-9.17342384e-11
5708.572	1.850	-1.690	5.67473102e-10	8.62117858e-11	-8.62170638e-11
5712.080	1.600	-1.657	6.1675866e-10	9.36993596e-11	-9.3705003e-11
5714.760	1.362	-1.080	8.30084864e-10	1.237440092e-10	-1.237516826e-10
5717.369	1.332	-1.246	7.702429e-10	1.148230118e-10	-1.148299138e-10
5720.239	1.552	-1.538	6.42532758e-10	9.57846162e-11	-9.5790016e-11
5723.635	1.471	-1.844	3.908384578e-10	7.34173048e-11	-7.34200656e-11
5726.603	1.324	-1.497	6.95011912e-10	1.076234138e-10	-1.076297068e-10
5729.832	1.479	-1.905	5.84774386e-10	9.05528596e-11	-9.0557894e-11
5732.891	1.414	-1.580	6.80286698e-10	1.014129536e-10	-1.014191654e-10
5735.856	1.034	-1.551	7.43052674e-10	1.1960557e-10	-1.19612269e-10
5738.812	1.753	-1.922	5.46889308e-10	8.30847738e-11	-8.30899706e-11
5742.436	1.781	-1.870	5.58591446e-10	8.32714526e-11	-8.327669e-11
5745.292	1.442	-1.075	7.98493192e-10	1.2130874e-10	-1.213156826e-10
5748.061	1.203	-1.327	7.89617626e-10	1.177111334e-10	-1.177178324e-10
5750.632	1.717	-1.368	6.43681738e-10	9.5955867e-11	-9.5961145e-11
5753.660	1.214	-1.311	7.75362154e-10	1.177944446e-10	-1.178009e-10
5756.505	1.255	-1.631	6.78313538e-10	1.030507982e-10	-1.030566852e-10
5758.808	1.282	-1.049	8.5268932e-10	1.271136874e-10	-1.271215232e-10
5761.720	1.674	-1.630	5.84469074e-10	9.0505723e-11	-9.05111228e-11
5765.647	1.713	-2.253	4.79780756e-10	7.57401932e-11	-7.57446186e-11
5769.110	1.857	-1.751	5.34904188e-10	8.28304554e-11	-8.28352462e-11
5772.469	1.487	-1.502	6.54931998e-10	9.94985824e-11	-9.95042258e-11
5775.416	1.885	-1.459	5.9373034e-10	8.85095834e-11	-8.85147802e-11
5778.842	1.284	-1.541	6.930623e-10	1.05291431e-10	-1.05297318e-10
5782.061	1.526	-1.934	5.66379338e-10	8.60455288e-11	-8.6050482e-11
5785.384	1.492	-1.798	5.9579282e-10	9.05143302e-11	-9.05199736e-11
5788.671	1.272	-1.795	6.11242744e-10	9.83887002e-11	-9.83941e-11
5791.754	1.495	-1.811	6.1546961e-10	9.17503972e-11	-9.17559594e-11
5795.692	2.844	-2.443	3.768342592e-10	5.68108898e-11	-5.68142596e-11
5800.253	1.422	-1.716	6.43445446e-10	9.59210322e-11	-9.59272846e-11
5803.281	2.125	-1.605	5.09523098e-10	8.04353802e-11	-8.04398868e-11
5807.036	1.667	-1.630	4.0160302e-10	7.3323194e-11	-7.33261172e-11
5809.894	1.602	-1.192	7.10986794e-10	1.05989751e-10	-1.059965718e-10
5813.674	1.837	-2.179	5.00071012e-10	7.59719786e-11	-7.59766476e-11
5816.923	1.334	-1.412	7.42068124e-10	1.106229012e-10	-1.106296814e-10
5820.160	2.146	-1.903	5.02793648e-10	7.4953487e-11	-7.4958359e-11
5824.136	1.728	-1.830	5.26209292e-10	8.47011816e-11	-8.4705607e-11
5826.944	1.249	-1.080	8.52653186e-10	1.271079628e-10	-1.27115149e-10
5829.899	1.723	-1.706	5.79196758e-10	8.63429238e-11	-8.63477958e-11
5833.431	1.988	-1.810	5.23166728e-10	7.79904888e-11	-7.79951984e-11
5837.073	1.279	-1.653	6.3929369e-10	1.029039886e-10	-1.029097944e-10
5840.061	1.952	-1.709	5.35160374e-10	8.1302921e-11	-8.13080366e-11
5843.708	1.579	-1.694	5.98189032e-10	9.0878228e-11	-9.0883709e-11
5846.965	1.376	-1.679	6.4071469e-10	9.73386624e-11	-9.73441434e-11
5850.198	1.474	-1.856	5.87666324e-10	8.92793188e-11	-8.92841908e-11
5853.497	1.735	-1.825	5.57757928e-10	8.3146973e-11	-8.31517638e-11
5857.158	1.485	-1.926	5.86873812e-10	8.81482028e-11	-8.81533996e-11
5860.325	1.351	-1.682	6.54637242e-10	9.75891238e-11	-9.75947672e-11
5863.258	1.713	-1.582	6.02673708e-10	8.9842725e-11	-8.98479218e-11
5866.432	1.407	-1.461	6.92458578e-10	1.03227327e-10	-1.032333764e-10
5869.517	1.665	-1.678	5.94064072e-10	8.85592778e-11	-8.85645152e-11
5873.314	1.901	-2.132	4.78335802e-10	7.40707212e-11	-7.40748218e-11
5876.283	1.158	-1.068	8.99257926e-10	1.366172136e-10	-1.366252524e-10
5879.145	1.939	-1.704	5.51155962e-10	8.37327904e-11	-8.37376624e-11
5882.515	1.409	-1.431	6.97011868e-10	1.079328264e-10	-1.079387134e-10
5885.272	1.361	-1.348	7.51851506e-10	1.12081172e-10	-1.120875056e-10
5888.325	2.171	-1.692	4.97273266e-10	8.00434278e-11	-8.00474066e-11
5892.204	1.704	-1.708	5.79903198e-10	8.97985928e-11	-8.98036272e-11
5895.775	1.644	-1.866	5.77036026e-10	8.60210064e-11	-8.6026325e-11
5899.064	2.027	-1.645	5.40717702e-10	8.06067528e-11	-8.0611503e-11
5903.367	1.935	-2.277	4.64775402e-10	7.060949e-11	-7.06132252e-11
5906.966	1.745	-1.664	5.57695404e-10	8.80397602e-11	-8.80440232e-11
5910.429	1.731	-1.719	3.840893574e-10	7.01256192e-11	-7.01284612e-11
5913.609	2.115	-1.448	3.966011406e-10	7.01106784e-11	-7.01136828e-11
5917.836	2.592	-2.112	4.20184422e-10	6.38352176e-11	-6.38387904e-11
5922.370	1.787	-1.942	5.3851231e-10	8.18118826e-11	-8.18165516e-11
5926.493	2.759	-2.336	3.941105742e-10	5.98740786e-11	-5.9877489e-11
5931.556	2.176	-2.304	4.35389934e-10	6.87324708e-11	-6.8736409e-11
5936.152	1.911	-2.419	4.63838354e-10	7.04673494e-11	-7.04714906e-11
5940.455	2.241	-2.392	4.13683144e-10	6.5305709e-11	-6.53093224e-11
5944.595	1.718	-1.899	5.49587178e-10	8.19291354e-11	-8.19343728e-11
5947.932	1.996	-1.619	5.49853108e-10	8.19688016e-11	-8.19739984e-11
5951.643	2.254	-1.715	3.932058438e-10	6.71059536e-11	-6.71090798e-11
5956.265	1.804	-2.368	4.55647304e-10	7.1930208e-11	-7.19339838e-11
5960.080	2.841	-2.011	4.035832038e-10	6.13131862e-11	-6.13166372e-11
5964.770	2.500	-1.850	3.045386106e-10	5.56015376e-11	-5.56038112e-11
5969.491	2.372	-2.220	4.01856364e-10	6.5967895e-11	-6.59712242e-11
5973.800	1.635	-1.938	5.55883832e-10	8.28676856e-11	-8.28726388e-11
5977.281	1.731	-1.846	3.621199666e-10	6.80226204e-11	-6.8025097e-11
5981.293	1.821	-2.280	4.86499244e-10	7.25240642e-11	-7.25280024e-11
5984.916	1.632	-1.802	3.871502726e-10	7.27245064e-11	-7.2727186e-11
5988.573	1.597	-2.025	3.589692442e-10	6.94037918e-11	-6.94062278e-11
5992.437	1.816	-2.267	4.79300052e-10	7.42199262e-11	-7.42237832e-11
5996.490	2.428	-2.237	4.07430744e-10	6.43184794e-11	-6.43216056e-11
6000.596	1.304	-1.678	6.65895216e-10	9.92673654e-11	-9.92730088e-11
6003.226	1.826	-1.326	6.29970306e-10	9.39119818e-11	-9.39174222e-11
6006.629	1.864	-1.577	5.69263562e-10	8.6483684e-11	-8.64886778e-11
6010.054	1.617	-1.561	6.25358146e-10	9.32245832e-11	-9.32303078e-11
6013.852	1.843	-2.181	4.93821454e-10	7.36157982e-11	-7.36201018e-11
6017.465	1.708	-1.770	5.63327842e-10	8.55818768e-11	-8.5586627e-11
6021.277	2.314	-2.104	3.935453004e-10	6.35658772e-11	-6.35692064e-11
6025.195	1.574	-1.604	6.1625725e-10	9.36229504e-11	-9.36280254e-11
